class_id,confidence,class_name
0,0.8920911550521851,baby
1,0.6922524571418762,close eye
4,0.7087742686271667,nose
1,0.5717520117759705,close eye
3,0.513974666595459,mouth
0,0.44879981875419617,baby
4,0.6955096125602722,nose
3,0.673491895198822,mouth
1,0.603534996509552,close eye
0,0.48617425560951233,baby
4,0.678841769695282,nose
3,0.6382946372032166,mouth
1,0.5951839089393616,close eye
0,0.4515369236469269,baby
1,0.6095278263092041,close eye
4,0.6061148047447205,nose
0,0.5821220278739929,baby
3,0.36096763610839844,mouth
4,0.7445510029792786,nose
1,0.5155966877937317,close eye
4,0.7418186068534851,nose
1,0.7137207984924316,close eye
0,0.4323825538158417,baby
3,0.4291996359825134,mouth
0,0.3081020414829254,baby
4,0.7512305974960327,nose
1,0.6525664329528809,close eye
3,0.3375798463821411,mouth
0,0.2756957709789276,baby
4,0.7072202563285828,nose
3,0.3634396195411682,mouth
1,0.2858286499977112,close eye
0,0.6057220101356506,baby
0,0.8961997628211975,baby
4,0.3810344934463501,nose
1,0.3621153235435486,close eye
0,0.9195541739463806,baby
0,0.9063594937324524,baby
4,0.3858121931552887,nose
1,0.36125448346138,close eye
0,0.8612571954727173,baby
1,0.5517539381980896,close eye
0,0.6527935862541199,baby
1,0.3069889545440674,close eye
0,0.6082962155342102,baby
0,0.7965865135192871,baby
0,0.9154150485992432,baby
0,0.7073965072631836,baby
1,0.2780613303184509,close eye
0,0.603922963142395,baby
0,0.9063819050788879,baby
1,0.7223303914070129,close eye
4,0.6661465764045715,nose
0,0.8603841066360474,baby
0,0.868139922618866,baby
0,0.8594188094139099,baby
0,0.8684211373329163,baby
0,0.5044368505477905,baby
0,0.6669332981109619,baby
0,0.7709026336669922,baby
0,0.8466792106628418,baby
0,0.9065149426460266,baby
1,0.7566410899162292,close eye
4,0.6349523067474365,nose
3,0.5499827265739441,mouth
0,0.9000392556190491,baby
1,0.7397458553314209,close eye
4,0.6285521388053894,nose
3,0.5865141153335571,mouth
3,0.2921771705150604,mouth
0,0.9065830111503601,baby
1,0.7367559671401978,close eye
4,0.6357908844947815,nose
3,0.5542449951171875,mouth
0,0.9033576250076294,baby
4,0.6390594840049744,nose
1,0.370827853679657,close eye
0,0.6960076093673706,baby
1,0.3573305606842041,close eye
4,0.6620795726776123,nose
1,0.5620978474617004,close eye
3,0.4318440556526184,mouth
0,0.3752254843711853,baby
0,0.3394967019557953,baby
0,0.4484429955482483,baby
4,0.7502955794334412,nose
1,0.5825714468955994,close eye
3,0.4945218563079834,mouth
4,0.7456859350204468,nose
1,0.6258766055107117,close eye
3,0.5728594064712524,mouth
4,0.7474492788314819,nose
1,0.6215836405754089,close eye
3,0.5516324043273926,mouth
4,0.7468111515045166,nose
3,0.7337037920951843,mouth
3,0.6765003204345703,mouth
4,0.49282702803611755,nose
3,0.7047434449195862,mouth
4,0.6287735104560852,nose
1,0.4602358937263489,close eye
1,0.3742055594921112,close eye
3,0.7326495051383972,mouth
4,0.6009407043457031,nose
1,0.3182922601699829,close eye
1,0.2598794400691986,close eye
3,0.7451096773147583,mouth
4,0.6605172157287598,nose
0,0.6320712566375732,baby
0,0.4685637056827545,baby
0,0.7313429713249207,baby
0,0.8817592859268188,baby
1,0.738013744354248,close eye
4,0.688495934009552,nose
0,0.7895866632461548,baby
0,0.6603312492370605,baby
0,0.7519566416740417,baby
0,0.29156339168548584,baby
0,0.6882104873657227,baby
0,0.30790993571281433,baby
0,0.8670427203178406,baby
2,0.6226867437362671,crib
0,0.7952872514724731,baby
2,0.6376541256904602,crib
0,0.8668451905250549,baby
2,0.6418638229370117,crib
0,0.9156897068023682,baby
2,0.6038583517074585,crib
0,0.9077314734458923,baby
4,0.7283796072006226,nose
1,0.695968508720398,close eye
3,0.56480473279953,mouth
3,0.4404798150062561,mouth
1,0.2514526844024658,close eye
0,0.9038518071174622,baby
1,0.6801769137382507,close eye
4,0.6639326214790344,nose
3,0.5722318887710571,mouth
0,0.8997625112533569,baby
4,0.7190088033676147,nose
1,0.695288360118866,close eye
3,0.5748477578163147,mouth
3,0.47189411520957947,mouth
0,0.9047154188156128,baby
1,0.7614655494689941,close eye
4,0.7388018369674683,nose
3,0.6861675977706909,mouth
3,0.5828680992126465,mouth
3,0.33796364068984985,mouth
0,0.7145528197288513,baby
0,0.26243242621421814,baby
0,0.9094874858856201,baby
0,0.27129289507865906,baby
0,0.8204810619354248,baby
0,0.28900325298309326,baby
0,0.7896592020988464,baby
0,0.741083025932312,baby
1,0.7386603355407715,close eye
4,0.7297258973121643,nose
3,0.6794310212135315,mouth
0,0.4263232946395874,baby
1,0.31120920181274414,close eye
4,0.7223221659660339,nose
3,0.6901208758354187,mouth
1,0.6622768640518188,close eye
0,0.5394169092178345,baby
5,0.3863341510295868,opened eyes
5,0.2603108584880829,opened eyes
1,0.7270443439483643,close eye
4,0.7234794497489929,nose
3,0.6689128279685974,mouth
0,0.4814659357070923,baby
1,0.26782599091529846,close eye
4,0.7213048934936523,nose
1,0.7107783555984497,close eye
0,0.6907032132148743,baby
1,0.6789218187332153,close eye
3,0.5546191334724426,mouth
0,0.6955900192260742,baby
0,0.8988665342330933,baby
1,0.5575606226921082,close eye
0,0.9034653306007385,baby
1,0.5744772553443909,close eye
0,0.8963114023208618,baby
4,0.39324307441711426,nose
0,0.7640724778175354,baby
4,0.5556013584136963,nose
1,0.5025755167007446,close eye
2,0.3176529109477997,crib
0,0.8718640804290771,baby
2,0.39906424283981323,crib
4,0.36834803223609924,nose
0,0.8473420143127441,baby
4,0.5178473591804504,nose
1,0.43120506405830383,close eye
2,0.3471103608608246,crib
0,0.7863426208496094,baby
1,0.455159455537796,close eye
0,0.4198854863643646,baby
0,0.9325274229049683,baby
1,0.6880931258201599,close eye
4,0.6527597904205322,nose
3,0.5859799981117249,mouth
3,0.31731441617012024,mouth
0,0.9326717257499695,baby
4,0.659951388835907,nose
3,0.6424688696861267,mouth
1,0.6003157496452332,close eye
4,0.35892432928085327,nose
1,0.2540956437587738,close eye
0,0.9324487447738647,baby
1,0.6718310117721558,close eye
4,0.657555103302002,nose
3,0.5826182961463928,mouth
4,0.288929283618927,nose
0,0.9240812063217163,baby
3,0.564757764339447,mouth
4,0.561717689037323,nose
1,0.5454020500183105,close eye
0,0.897891104221344,baby
1,0.4674474000930786,close eye
0,0.919765055179596,baby
1,0.665866494178772,close eye
0,0.9122232794761658,baby
1,0.5739806890487671,close eye
0,0.9073899984359741,baby
2,0.5662041902542114,crib
2,0.5867283940315247,crib
2,0.5834865570068359,crib
2,0.7662492990493774,crib
2,0.46304941177368164,crib
0,0.6916332244873047,baby
0,0.8639979362487793,baby
0,0.8120349645614624,baby
0,0.738121509552002,baby
0,0.9075084328651428,baby
1,0.7235568165779114,close eye
4,0.6888083219528198,nose
0,0.9064741730690002,baby
1,0.701540470123291,close eye
4,0.6817288398742676,nose
0,0.9071139693260193,baby
1,0.7131820917129517,close eye
4,0.6875723004341125,nose
0,0.910545289516449,baby
4,0.7015271186828613,nose
1,0.6756389737129211,close eye
0,0.9048275351524353,baby
1,0.47544732689857483,close eye
4,0.25035208463668823,nose
0,0.9022383689880371,baby
1,0.4278818368911743,close eye
3,0.2710309624671936,mouth
0,0.9026986360549927,baby
1,0.5348140001296997,close eye
3,0.27300575375556946,mouth
0,0.9046412706375122,baby
3,0.5002192854881287,mouth
1,0.48785021901130676,close eye
0,0.6976960301399231,baby
0,0.32043617963790894,baby
0,0.7604318857192993,baby
0,0.822309672832489,baby
0,0.796735942363739,baby
0,0.37766197323799133,baby
0,0.9138267636299133,baby
4,0.7198228240013123,nose
1,0.6422051191329956,close eye
1,0.7487386465072632,close eye
0,0.7433480024337769,baby
3,0.7301807403564453,mouth
4,0.6810963153839111,nose
1,0.5456458926200867,close eye
3,0.7298548817634583,mouth
0,0.7013571858406067,baby
1,0.6983171701431274,close eye
4,0.6934279799461365,nose
1,0.37903493642807007,close eye
1,0.7492882013320923,close eye
3,0.7285879850387573,mouth
4,0.6924313902854919,nose
0,0.638488233089447,baby
1,0.4408428966999054,close eye
3,0.737158477306366,mouth
1,0.6991114020347595,close eye
4,0.6816941499710083,nose
1,0.6204944849014282,close eye
0,0.8199312090873718,baby
3,0.4570245146751404,mouth
3,0.4257507026195526,mouth
1,0.36310064792633057,close eye
0,0.7216046452522278,baby
1,0.7215793132781982,close eye
4,0.5878980755805969,nose
3,0.5484369397163391,mouth
0,0.3387870788574219,baby
0,0.7623501420021057,baby
1,0.7323355674743652,close eye
3,0.6123080849647522,mouth
4,0.5777631402015686,nose
0,0.28430187702178955,baby
0,0.7488492131233215,baby
1,0.7220939993858337,close eye
3,0.5949264168739319,mouth
4,0.566156804561615,nose
0,0.3179260194301605,baby
0,0.7299413681030273,baby
1,0.694281280040741,close eye
4,0.6439364552497864,nose
3,0.452463299036026,mouth
2,0.2845415771007538,crib
0,0.9098497033119202,baby
1,0.7125351428985596,close eye
4,0.656751275062561,nose
0,0.9099408984184265,baby
1,0.6503697037696838,close eye
4,0.6398462057113647,nose
4,0.2513144314289093,nose
0,0.9123978018760681,baby
1,0.6896554827690125,close eye
4,0.6391679048538208,nose
4,0.26625704765319824,nose
0,0.9201390743255615,baby
1,0.6788805723190308,close eye
4,0.59517902135849,nose
0,0.8897536396980286,baby
0,0.9021955728530884,baby
1,0.40398040413856506,close eye
4,0.25215935707092285,nose
0,0.8920717835426331,baby
0,0.8987440466880798,baby
1,0.7032150030136108,close eye
4,0.5100448727607727,nose
0,0.9038567543029785,baby
2,0.2594537138938904,crib
0,0.8258066177368164,baby
1,0.39216241240501404,close eye
3,0.2585746943950653,mouth
3,0.433500736951828,mouth
0,0.34204569458961487,baby
3,0.341683566570282,mouth
0,0.9110726714134216,baby
3,0.7266157269477844,mouth
4,0.7207302451133728,nose
1,0.43351513147354126,close eye
5,0.35047921538352966,opened eyes
0,0.7887118458747864,baby
4,0.5619674324989319,nose
3,0.5522115230560303,mouth
1,0.46911177039146423,close eye
1,0.44069138169288635,close eye
0,0.73117995262146,baby
4,0.6088944673538208,nose
3,0.6074395775794983,mouth
1,0.5112626552581787,close eye
1,0.49855223298072815,close eye
0,0.7670122385025024,baby
3,0.5918657779693604,mouth
4,0.5819297432899475,nose
1,0.4958242177963257,close eye
1,0.4525819718837738,close eye
3,0.596297562122345,mouth
4,0.5797380805015564,nose
1,0.5714371204376221,close eye
1,0.43833687901496887,close eye
0,0.9154778718948364,baby
4,0.755230724811554,nose
1,0.6007328033447266,close eye
4,0.28489407896995544,nose
0,0.9216819405555725,baby
4,0.7360929250717163,nose
1,0.6750198602676392,close eye
4,0.357176274061203,nose
0,0.9195389151573181,baby
4,0.7482276558876038,nose
1,0.6082673668861389,close eye
4,0.36356911063194275,nose
0,0.9236592054367065,baby
0,0.8614778518676758,baby
0,0.894597053527832,baby
0,0.8835246562957764,baby
0,0.886924684047699,baby
0,0.913266122341156,baby
3,0.7638670206069946,mouth
4,0.6565303802490234,nose
1,0.4793919324874878,close eye
1,0.41409850120544434,close eye
0,0.9096622467041016,baby
3,0.7766745090484619,mouth
4,0.6616107821464539,nose
1,0.5868587493896484,close eye
1,0.4908856749534607,close eye
1,0.30127963423728943,close eye
0,0.9132192134857178,baby
3,0.7689164876937866,mouth
4,0.661007821559906,nose
1,0.5596172213554382,close eye
1,0.4390653967857361,close eye
0,0.8887916207313538,baby
3,0.7393908500671387,mouth
4,0.7194892168045044,nose
1,0.5944944620132446,close eye
1,0.345350056886673,close eye
4,0.28703537583351135,nose
0,0.7840493321418762,baby
1,0.747739851474762,close eye
4,0.7138127088546753,nose
3,0.5836313962936401,mouth
1,0.4164332151412964,close eye
0,0.8610960245132446,baby
4,0.6776379346847534,nose
1,0.5678675770759583,close eye
3,0.3501124083995819,mouth
0,0.9298914074897766,baby
1,0.7105079889297485,close eye
4,0.6961769461631775,nose
3,0.5849049687385559,mouth
3,0.3576430678367615,mouth
0,0.9124224781990051,baby
1,0.7374933958053589,close eye
4,0.6731442213058472,nose
3,0.5623529553413391,mouth
0,0.92037034034729,baby
1,0.7255706787109375,close eye
4,0.6696587204933167,nose
3,0.4834367036819458,mouth
3,0.43260619044303894,mouth
0,0.9245757460594177,baby
4,0.7178776264190674,nose
1,0.6972443461418152,close eye
3,0.3222526013851166,mouth
2,0.2810710370540619,crib
2,0.47482866048812866,crib
1,0.5637400150299072,close eye
4,0.5508554577827454,nose
0,0.34909141063690186,baby
3,0.274647980928421,mouth
4,0.5368055701255798,nose
5,0.46740368008613586,opened eyes
3,0.4147111177444458,mouth
1,0.3026413023471832,close eye
1,0.2814912796020508,close eye
1,0.25699669122695923,close eye
4,0.5444945096969604,nose
1,0.37199097871780396,close eye
5,0.370397686958313,opened eyes
3,0.31420743465423584,mouth
0,0.7453775405883789,baby
4,0.6335240006446838,nose
1,0.3219550848007202,close eye
3,0.2509974539279938,mouth
0,0.3518466353416443,baby
0,0.479534387588501,baby
0,0.2617575526237488,baby
0,0.8735131621360779,baby
0,0.8671174049377441,baby
0,0.8736092448234558,baby
0,0.8709779381752014,baby
0,0.8871184587478638,baby
0,0.8996315598487854,baby
1,0.26226305961608887,close eye
0,0.8973800539970398,baby
0,0.8839849829673767,baby
1,0.4508397877216339,close eye
0,0.8899417519569397,baby
1,0.7545521259307861,close eye
3,0.6826446056365967,mouth
4,0.5853290557861328,nose
0,0.8947091698646545,baby
1,0.7329391837120056,close eye
3,0.7089225053787231,mouth
4,0.5944721102714539,nose
0,0.8938385844230652,baby
1,0.7369588017463684,close eye
3,0.7072179317474365,mouth
4,0.5850757956504822,nose
0,0.9221228957176208,baby
1,0.7006554007530212,close eye
4,0.626703679561615,nose
3,0.5441579222679138,mouth
1,0.3645738363265991,close eye
4,0.8041954040527344,nose
3,0.7643668055534363,mouth
1,0.697176992893219,close eye
0,0.5132902264595032,baby
0,0.5362573862075806,baby
4,0.3239668905735016,nose
0,0.5592741966247559,baby
4,0.3470526933670044,nose
1,0.29123154282569885,close eye
0,0.7541622519493103,baby
4,0.41448837518692017,nose
1,0.40377798676490784,close eye
0,0.5735958814620972,baby
0,0.34039995074272156,baby
0,0.9092898368835449,baby
0,0.81756192445755,baby
1,0.6935175061225891,close eye
4,0.6651985049247742,nose
3,0.5805763006210327,mouth
0,0.89139723777771,baby
1,0.6436835527420044,close eye
4,0.6420076489448547,nose
3,0.5622884631156921,mouth
0,0.8889480233192444,baby
1,0.609106719493866,close eye
4,0.48542651534080505,nose
1,0.26082465052604675,close eye
0,0.8927373290061951,baby
4,0.6398645639419556,nose
1,0.5877796411514282,close eye
3,0.575111448764801,mouth
0,0.8841015100479126,baby
4,0.6419382691383362,nose
3,0.5161995887756348,mouth
5,0.501494824886322,opened eyes
1,0.3977888524532318,close eye
1,0.2514178454875946,close eye
0,0.8340944647789001,baby
0,0.9075939655303955,baby
1,0.7103912234306335,close eye
3,0.705708920955658,mouth
4,0.46421483159065247,nose
4,0.4589369297027588,nose
0,0.9018954634666443,baby
0,0.7966914176940918,baby
1,0.704728901386261,close eye
3,0.6903789043426514,mouth
4,0.5618730783462524,nose
4,0.27815601229667664,nose
0,0.9024704098701477,baby
3,0.7275756597518921,mouth
1,0.7048609852790833,close eye
4,0.5030720233917236,nose
4,0.41080960631370544,nose
0,0.31563296914100647,baby
0,0.9194837808609009,baby
3,0.7565256357192993,mouth
1,0.7432039380073547,close eye
4,0.5710506439208984,nose
1,0.5021458268165588,close eye
4,0.49899613857269287,nose
0,0.9073282480239868,baby
2,0.5233957171440125,crib
4,0.40867146849632263,nose
1,0.38384997844696045,close eye
0,0.8211008906364441,baby
0,0.5238001346588135,baby
0,0.2786630094051361,baby
0,0.8328565955162048,baby
4,0.33765023946762085,nose
0,0.901237428188324,baby
4,0.5860523581504822,nose
0,0.8941521048545837,baby
4,0.4749329090118408,nose
0,0.9022127389907837,baby
1,0.6194024085998535,close eye
0,0.8995113372802734,baby
1,0.7517580389976501,close eye
4,0.7483881711959839,nose
3,0.5946512818336487,mouth
0,0.8890805244445801,baby
4,0.5728185772895813,nose
1,0.4175550043582916,close eye
0,0.8855704069137573,baby
1,0.5183337330818176,close eye
4,0.4625198543071747,nose
0,0.8890194296836853,baby
4,0.5879759192466736,nose
1,0.49793586134910583,close eye
0,0.8763288259506226,baby
1,0.2882492244243622,close eye
0,0.6559739708900452,baby
0,0.7840474247932434,baby
0,0.7540189027786255,baby
0,0.7573410868644714,baby
0,0.6366817355155945,baby
1,0.3483664095401764,close eye
0,0.9106864333152771,baby
1,0.6927552223205566,close eye
4,0.555223286151886,nose
4,0.29426467418670654,nose
0,0.8863433599472046,baby
0,0.8982868790626526,baby
1,0.5117964148521423,close eye
0,0.9139718413352966,baby
4,0.6695125102996826,nose
1,0.6617745757102966,close eye
4,0.6306793689727783,nose
0,0.9079872369766235,baby
4,0.6888550519943237,nose
1,0.6171523928642273,close eye
4,0.5147266983985901,nose
0,0.9040451645851135,baby
1,0.6658039689064026,close eye
4,0.5672960877418518,nose
4,0.38852041959762573,nose
4,0.35283148288726807,nose
4,0.34531447291374207,nose
4,0.27725526690483093,nose
3,0.6471750140190125,mouth
0,0.3232114017009735,baby
0,0.9212126135826111,baby
1,0.5595864057540894,close eye
0,0.7866957187652588,baby
0,0.7127102613449097,baby
0,0.7113687992095947,baby
1,0.3307577073574066,close eye
0,0.9113438725471497,baby
1,0.6780000925064087,close eye
1,0.5893447399139404,close eye
4,0.5728497505187988,nose
0,0.8073205351829529,baby
2,0.27812910079956055,crib
0,0.7088285088539124,baby
0,0.32457780838012695,baby
0,0.8263590335845947,baby
2,0.34705033898353577,crib
0,0.31339460611343384,baby
0,0.7356259822845459,baby
1,0.2566315829753876,close eye
0,0.6605274081230164,baby
1,0.2825266122817993,close eye
1,0.41482168436050415,close eye
1,0.6720291376113892,close eye
4,0.4915681779384613,nose
1,0.6993705630302429,close eye
0,0.44485050439834595,baby
4,0.3393072783946991,nose
0,0.28712737560272217,baby
1,0.7013033628463745,close eye
4,0.4621506929397583,nose
0,0.34155967831611633,baby
1,0.6743645071983337,close eye
4,0.6582427024841309,nose
3,0.41227322816848755,mouth
0,0.9303699135780334,baby
1,0.5099955201148987,close eye
4,0.2859252095222473,nose
0,0.9340552091598511,baby
1,0.32422542572021484,close eye
0,0.9265283346176147,baby
1,0.5099796056747437,close eye
4,0.2767241895198822,nose
0,0.9156734347343445,baby
5,0.3533461391925812,opened eyes
0,0.804511308670044,baby
3,0.7954773902893066,mouth
1,0.6892703175544739,close eye
4,0.6860063672065735,nose
0,0.8952801823616028,baby
0,0.8731260299682617,baby
0,0.886940598487854,baby
0,0.9097573757171631,baby
2,0.48972779512405396,crib
0,0.9107899069786072,baby
1,0.6878209710121155,close eye
4,0.6422008872032166,nose
0,0.27828121185302734,baby
0,0.282025009393692,baby
0,0.5676570534706116,baby
4,0.3054022490978241,nose
0,0.2518112063407898,baby
4,0.4356709122657776,nose
0,0.8769574761390686,baby
4,0.6265514492988586,nose
0,0.886821448802948,baby
4,0.664444088935852,nose
1,0.586103081703186,close eye
3,0.3731205463409424,mouth
0,0.8814558982849121,baby
4,0.6600918769836426,nose
1,0.3393017053604126,close eye
3,0.29767686128616333,mouth
0,0.914526104927063,baby
4,0.6348913908004761,nose
4,0.6836608052253723,nose
3,0.6592938303947449,mouth
1,0.35403120517730713,close eye
4,0.41921451687812805,nose
4,0.6844930648803711,nose
3,0.6359283328056335,mouth
0,0.5177243947982788,baby
1,0.46984562277793884,close eye
0,0.6815645694732666,baby
4,0.6511873006820679,nose
1,0.6402047872543335,close eye
3,0.610446035861969,mouth
1,0.5116602778434753,close eye
0,0.8799092769622803,baby
1,0.631657600402832,close eye
4,0.5112668871879578,nose
1,0.2530018091201782,close eye
0,0.9126235246658325,baby
1,0.6605150103569031,close eye
4,0.28249725699424744,nose
0,0.9142557978630066,baby
1,0.667300820350647,close eye
4,0.4127309024333954,nose
0,0.8391868472099304,baby
1,0.5730630159378052,close eye
2,0.47015315294265747,crib
0,0.9047810435295105,baby
0,0.9120308756828308,baby
3,0.25989630818367004,mouth
0,0.9126196503639221,baby
0,0.9264430999755859,baby
0,0.8152048587799072,baby
0,0.8511579632759094,baby
0,0.844772458076477,baby
0,0.4430883824825287,baby
0,0.8577717542648315,baby
0,0.8166548013687134,baby
1,0.5195889472961426,close eye
0,0.8612963557243347,baby
0,0.7109391093254089,baby
4,0.2793736755847931,nose
0,0.8804066777229309,baby
4,0.6873043179512024,nose
1,0.6726081967353821,close eye
3,0.556675374507904,mouth
0,0.9030131101608276,baby
4,0.6748037338256836,nose
3,0.6364365816116333,mouth
1,0.56725013256073,close eye
0,0.9059243202209473,baby
4,0.6807280778884888,nose
1,0.6679831147193909,close eye
3,0.6039592623710632,mouth
0,0.9055024981498718,baby
4,0.6321529150009155,nose
1,0.5481685996055603,close eye
3,0.30802810192108154,mouth
0,0.25457248091697693,baby
0,0.9096712470054626,baby
0,0.9114959836006165,baby
0,0.9107884764671326,baby
0,0.9004939198493958,baby
1,0.503292441368103,close eye
4,0.26820459961891174,nose
0,0.8663732409477234,baby
4,0.5983580350875854,nose
0,0.8998863101005554,baby
4,0.7002841234207153,nose
0,0.8950139880180359,baby
4,0.6806538105010986,nose
0,0.8705525994300842,baby
4,0.6750404834747314,nose
4,0.6569308638572693,nose
0,0.8447904586791992,baby
1,0.6338597536087036,close eye
0,0.8742278814315796,baby
1,0.6177367568016052,close eye
0,0.8629850149154663,baby
1,0.6417075395584106,close eye
0,0.8864782452583313,baby
1,0.5681947469711304,close eye
4,0.44968464970588684,nose
4,0.6056208610534668,nose
0,0.9153962731361389,baby
4,0.7119662165641785,nose
1,0.6376314759254456,close eye
3,0.5562489628791809,mouth
0,0.9125479459762573,baby
4,0.6880172491073608,nose
1,0.6812096834182739,close eye
3,0.6646697521209717,mouth
0,0.9083178639411926,baby
4,0.7107676267623901,nose
1,0.6815098524093628,close eye
3,0.6675363779067993,mouth
0,0.9227575659751892,baby
1,0.7111218571662903,close eye
4,0.6229717135429382,nose
3,0.5257781147956848,mouth
0,0.7879084944725037,baby
0,0.9088605046272278,baby
3,0.8524990081787109,mouth
1,0.7880201935768127,close eye
4,0.7388290762901306,nose
1,0.7276071310043335,close eye
0,0.8752980828285217,baby
3,0.8735880851745605,mouth
1,0.8060147166252136,close eye
4,0.7896450757980347,nose
1,0.7160865068435669,close eye
0,0.9048892855644226,baby
3,0.8582891225814819,mouth
1,0.7928717732429504,close eye
4,0.7587608695030212,nose
1,0.7130447626113892,close eye
0,0.9165824055671692,baby
3,0.8419787287712097,mouth
1,0.8105135560035706,close eye
1,0.7446790337562561,close eye
4,0.7151116132736206,nose
0,0.6234537959098816,baby
4,0.5140733122825623,nose
3,0.2519303858280182,mouth
0,0.8226051330566406,baby
1,0.7999780774116516,close eye
4,0.7639088034629822,nose
0,0.2891799211502075,baby
0,0.8654807209968567,baby
1,0.7971800565719604,close eye
4,0.7209436893463135,nose
0,0.30679941177368164,baby
0,0.861292839050293,baby
1,0.7941471338272095,close eye
4,0.7405454516410828,nose
0,0.9269177913665771,baby
1,0.792364239692688,close eye
4,0.7286671996116638,nose
0,0.35258373618125916,baby
4,0.33484527468681335,nose
0,0.7217872738838196,baby
4,0.6635284423828125,nose
1,0.5093470215797424,close eye
3,0.4580429494380951,mouth
0,0.8729013204574585,baby
4,0.6762040853500366,nose
1,0.6094814538955688,close eye
3,0.5859863758087158,mouth
0,0.8382065892219543,baby
4,0.6671457290649414,nose
1,0.5501062870025635,close eye
3,0.5366998314857483,mouth
0,0.9013640880584717,baby
1,0.7505472898483276,close eye
4,0.6697465777397156,nose
0,0.8611190915107727,baby
4,0.6699579358100891,nose
1,0.62275630235672,close eye
3,0.6165185570716858,mouth
0,0.9011833071708679,baby
1,0.676621675491333,close eye
4,0.6705078482627869,nose
3,0.5915667414665222,mouth
0,0.8507152795791626,baby
1,0.6800830364227295,close eye
4,0.6781520843505859,nose
3,0.637996256351471,mouth
0,0.9000610113143921,baby
1,0.7778072953224182,close eye
4,0.6793836355209351,nose
0,0.9056885838508606,baby
0,0.9041689038276672,baby
0,0.9071183800697327,baby
0,0.8833319544792175,baby
0,0.8940911293029785,baby
1,0.6994960308074951,close eye
4,0.6415730714797974,nose
4,0.5667979121208191,nose
3,0.3611848056316376,mouth
0,0.8969467282295227,baby
1,0.6999471187591553,close eye
0,0.626664400100708,baby
4,0.6153336763381958,nose
4,0.5672463178634644,nose
3,0.26131749153137207,mouth
0,0.8947362899780273,baby
1,0.7158015966415405,close eye
4,0.6305667161941528,nose
4,0.5619331002235413,nose
3,0.3836005926132202,mouth
0,0.9128214120864868,baby
4,0.6638585329055786,nose
1,0.6068397760391235,close eye
0,0.5398710370063782,baby
0,0.8958479166030884,baby
4,0.7154048681259155,nose
3,0.705626904964447,mouth
1,0.6295355558395386,close eye
0,0.2533322870731354,baby
0,0.918253481388092,baby
3,0.722534716129303,mouth
4,0.7155531048774719,nose
1,0.6728928685188293,close eye
0,0.6676572561264038,baby
0,0.9213166832923889,baby
3,0.7114160060882568,mouth
4,0.7100783586502075,nose
1,0.6688272953033447,close eye
0,0.525140106678009,baby
0,0.9135665893554688,baby
4,0.7404860258102417,nose
3,0.6761075258255005,mouth
1,0.6396363377571106,close eye
0,0.7097078561782837,baby
0,0.3657151460647583,baby
1,0.6446633338928223,close eye
4,0.6260133385658264,nose
0,0.5534965991973877,baby
0,0.5414941906929016,baby
4,0.3888034522533417,nose
0,0.3785383999347687,baby
0,0.2589181661605835,baby
0,0.7095564603805542,baby
1,0.390400230884552,close eye
0,0.6515207886695862,baby
0,0.9130101203918457,baby
4,0.6762798428535461,nose
1,0.6189799308776855,close eye
3,0.5525255799293518,mouth
0,0.9125312566757202,baby
4,0.6902907490730286,nose
3,0.5325375199317932,mouth
5,0.27288874983787537,opened eyes
1,0.2577158510684967,close eye
0,0.9133574366569519,baby
4,0.6806939244270325,nose
3,0.5279384255409241,mouth
1,0.4484085738658905,close eye
0,0.9134711027145386,baby
4,0.7056409120559692,nose
1,0.7029644250869751,close eye
3,0.680153489112854,mouth
3,0.5848618745803833,mouth
1,0.42672500014305115,close eye
3,0.2897731363773346,mouth
1,0.26771339774131775,close eye
0,0.4224633574485779,baby
4,0.3879338204860687,nose
0,0.331361323595047,baby
0,0.7795488238334656,baby
0,0.7710567116737366,baby
0,0.7962287068367004,baby
0,0.31952953338623047,baby
0,0.8839302062988281,baby
1,0.6958557963371277,close eye
3,0.4557952880859375,mouth
4,0.43169379234313965,nose
1,0.7509634494781494,close eye
0,0.5027068853378296,baby
4,0.40010321140289307,nose
1,0.7889704704284668,close eye
0,0.6674317717552185,baby
4,0.48532646894454956,nose
1,0.7814826965332031,close eye
0,0.6263928413391113,baby
4,0.4510080814361572,nose
0,0.8214281797409058,baby
1,0.722891628742218,close eye
4,0.5398703217506409,nose
3,0.4838983416557312,mouth
0,0.9296987056732178,baby
3,0.7189995646476746,mouth
4,0.685675859451294,nose
1,0.4818495810031891,close eye
0,0.9306521415710449,baby
3,0.7582967281341553,mouth
4,0.6925384402275085,nose
1,0.3811092972755432,close eye
5,0.2696232795715332,opened eyes
0,0.9273516535758972,baby
3,0.765110194683075,mouth
4,0.688353419303894,nose
1,0.40747782588005066,close eye
0,0.9186864495277405,baby
1,0.7491658926010132,close eye
3,0.7479130625724792,mouth
4,0.6999465823173523,nose
0,0.8808350563049316,baby
4,0.7044755816459656,nose
3,0.5344898700714111,mouth
4,0.42879804968833923,nose
1,0.39716091752052307,close eye
0,0.9157811999320984,baby
4,0.7110995650291443,nose
3,0.48958659172058105,mouth
1,0.3652176260948181,close eye
0,0.9072206020355225,baby
4,0.7159044742584229,nose
3,0.4461844265460968,mouth
1,0.43130776286125183,close eye
4,0.3169728219509125,nose
